,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
634,6889515.03366083,966473.0705528221,917757.5575964169,48715.4488870031,5923041.996870171,-0.06140142275249663,0.05897473818298831,295084.983110876,-0.0746496192396027,172164.96137747334,55254.98670217127,0.017734100386873414,21136.96452696267,12075.979701184171,418.00540424809935,167996.09683956977,84908.04058573981,10145.932043594945,0.0009572568927727529,-0.05640008247289574,98571.44132429888,6999342.97104249,479354.9784369111,8298031.995279768,5923041.975807673
635,44843861.07379255,11524513.086080091,9193920.473582642,2330592.473302087,33319347.93880316,-0.08217211827076945,1386024.9772142721,2193593.0376661746,-0.0030019319871619357,796438.928646037,369421.05782528326,8598.978844610272,10501.928299216232,90871.9806666224,9910.00504986884,0.004838793939388589,3557670.936776884,91649.02771457745,0.03326715995926775,-0.06948263484159299,621118.5144210615,47415589.020197995,11306964.978902947,75435606.03151967,33319347.96162162
636,52324608.63897511,11017253.054821942,8604161.45413526,2413091.5473819063,41289140.00881141,12188.891997005048,0.014103869481682966,139866.97769345852,822308.975672187,853000.0872108676,136053.99363387763,490348.07467529824,1938725.0117776433,51893.08984234097,64175.947074326126,131362.97174881486,568544.0316430582,292554.9810297678,0.04486355575107645,0.044656168250810875,2717584.5440388885,53170612.93779605,777638.0008895562,57603292.00952495,41289140.01109814
637,1864735.001070869,130517.96480129266,113294.9700044887,17223.001461488024,1734217.0158303196,-0.019014552782187298,680.0019314538172,0.08512658111533322,-0.02369525435678857,90731.05976382786,3866.046746021088,2180.0823985493544,5451.006670019595,5264.9762943392,1210.0169437581071,610.0831351285108,0.07117433354526162,520.0139044219042,-0.08364198317380117,-0.05322795543311873,2782.0656507069884,1870577.0065753749,44957.00219403579,1985162.0034658276,1734216.9679199937
638,1816237.0456472917,832831.9478338598,720417.0711347562,112414.95139272226,983405.0173679468,5269.032657729273,0.020829376514158754,106065.10660184399,23083.95109485509,35999.931343175514,169139.95437013448,51923.95209512254,62170.102002584994,39253.015773528394,16604.06827673094,11807.985763799845,91387.02501721706,36279.96775363382,-0.01123900697312498,0.027249690192523934,71432.99230927159,1866042.0440961549,442258.02645402524,3113232.025245537,983404.9949923905
639,49688586.02537781,8283063.004710251,7582807.026688813,700256.031754476,41405522.99954552,17.982479237958056,75587.0616250853,1055155.9841113768,0.05813624227805288,2022700.0662671728,111163.09234132558,264888.9735633741,142277.9789013941,50603.064521970475,6320.04024015662,2051392.9971906545,-0.01586331027012682,43081.054347457524,-0.1337595664119022,200276.01710616448,1559342.9806622788,51232299.06015884,2806070.9662408964,60572563.03819643,41405523.05041083
640,17481267.967956953,1999002.9727698327,1676930.4936068968,322072.482933186,15482265.02966546,0.07724259836847659,-0.023736551004715913,48187.036987739535,0.019727159100667024,0.04778929851969263,21009.929789849397,1952.9275062009704,22814.99533172763,1294.9806538901441,5959.907233151674,311126.06992762245,35200.02441976164,950938.0434168234,-0.029813009626679474,-0.10448662866924772,278446.4478125262,17518885.07789001,271790.96284943365,18179345.927211255,15482264.919091862
641,187472.0854995296,97526.02754712678,89091.45053356116,8434.45183396017,89891.98713870122,-0.012650227802152643,811.9690188624754,14659.925919057541,-0.06397315936194621,0.06749737316195316,-0.008325473044538872,7944.935905759448,33419.00057180412,10931.048394731766,2032.9252931864269,1461.9707090724824,-0.014665704449213307,9551.016042372505,0.05190243151390248,-0.07276001712050588,8278.525025834959,219003.08437922597,15370.89270904879,350940.9774971186,89891.9368422375
642,31057264.06774522,2104633.0099689374,1873138.4732388768,231494.57620846038,28952631.073151834,-0.05347546188281194,0.08806781479646644,23549.999104484767,-0.06780029822322212,239999.99671295204,5968.02210374319,0.01805071552483704,87065.03747263995,95685.94293875297,17152.99772212345,655780.0574667181,0.06687318679264623,398559.90854895726,0.0953750933903693,0.028269844255166172,349376.55197171745,31221915.91048618,42449.96411317257,32992089.998834107,28952630.957250595
643,10414457.012881698,779752.0138589018,662420.0142135893,117331.92461900003,9634704.959882757,19.933709540367044,0.05277624963809953,36988.03839667776,0.009145421482532595,69065.0303552987,11251.973430590893,3025.977933873494,173718.01427575387,11580.997308261221,19585.861009902615,79964.01188933883,13611.989491113602,41447.99857283916,-0.056337365323998724,-0.0018963762312714392,202159.93001983245,10573716.978932494,147908.0430839981,11204182.027535275,9634704.936450439
644,7085465.998860857,53605.99474476928,43601.98661665389,10003.986855839516,7031859.999413654,-0.06354223155125749,-0.02593600892792307,16499.96963873875,-0.039338415298744336,17949.09410736348,2969.9653810215937,731.9979740568793,1749.0145733791753,2213.951869164658,1242.929707332739,39.90774930609921,0.001962931946327327,34.96296531964918,0.08152776993550659,-0.09193275094789521,170.02389652574763,7091424.057880342,7197.95040154743,7223572.94571676,7031860.0795969395
645,10675710.051565325,635961.0622108141,470560.0475494697,165401.0555389637,10039748.968042184,0.014233977321693748,0.0018368413169202993,392.0424586508619,0.10981230839791455,0.0016853604660820181,14889.02879953454,107736.01772883038,126605.03391988043,2807.0815351959127,10755.966364412596,8470.033314117292,0.061662676026633514,112164.9992347143,0.0334964416477964,-0.04200092809124929,86740.00406350118,10682679.018955758,6300.003781325429,10948902.04722228,10039749.081968842
646,42247415.567422904,1546045.038857291,1288718.0246017666,257326.98012464622,40707091.94521721,-0.012746659035163447,283077.99629090726,116418.03901246814,-0.05097819600005707,34762.996496866304,39390.97269147367,35516.02735215818,5635.902009659563,9828.94370710353,1245.0375678627847,583726.0369725162,-0.040523672398021474,30.073533196865217,-0.0668775414985268,-0.07388928359953838,179086.02072102766,42284047.95499539,545037.901745677,43472827.056375876,40707091.991063625
647,14490.1058655986,5493.015958603562,5431.378301800127,61.505214590395866,8997.036347506333,-0.013959452446436205,-0.03488338112410544,0.014541915227778108,0.040098122049839834,1.0273558666776983,0.003790251785641988,296.03241555568775,1343.9765944660714,560.9630983008723,2110.974581912458,0.05432296119410255,0.032530781091393644,-0.12040991636400106,0.023514904937279,-0.002096764380942669,1118.4826336779706,15816.97767877402,2022.0072152411183,34963.01435477786,8997.019124656219
648,1062223.99075004,63733.97199696855,37558.491422797604,26175.51032685319,998490.0993623795,-0.001661143807026579,-0.05132308822904964,12999.959192602573,0.06552991263030827,0.05788274227125753,0.016910766490534922,2997.9835059097923,9437.957830795625,3526.9458157386107,2122.944183939555,1153.056350928056,71.03869076379513,3393.135742817937,0.07510228646095538,-0.03479424669063248,1855.4687502787172,1066757.990664613,13647.057656698791,1312112.9792803589,998490.0478409958
649,16893714.920953646,1005417.021523635,824062.0455044578,181354.9022367671,15888298.038531702,-0.011723194955495366,-0.009894119130381141,35873.922319144134,0.012725834623326372,135364.0167067724,41196.06403608056,19156.991094389683,44946.02046771658,5129.966200861207,10263.070350186295,105618.94517150316,398.9735675083298,169108.03327969648,0.016464354596666637,-0.015319638104354003,257006.07075643333,17021338.07627928,125598.97152039652,17691816.00359215,15888297.995902685
650,497159.99113873305,195403.0305041107,127894.07503512825,67508.99289633847,301757.08614392614,-0.07241379744242579,-0.010496822707535478,4070.115165263442,4533.987678392727,129.95723618041148,5831.001450904596,15973.084697971319,8595.95368281829,13159.075268301514,2284.028309587106,7977.987447269253,-0.017964996896579138,45243.07590134071,0.002539324138068139,0.007858312889594384,20096.002486199806,636175.036866803,73334.94437759828,1689418.0433360876,301757.03958138154
651,5378529.002657709,1230028.9748892165,1179145.518002751,50883.58306938071,4148500.011313966,42.02499171676841,0.02026814889871087,147779.0259098489,-0.015107921833075058,275340.93207881815,84194.96471086961,10494.003355916075,49958.002113211616,40352.021411418966,20012.95439050428,244791.97579818015,12806.025865537698,196257.99746919255,0.00028685242259187597,0.105350044811276,97115.49985156512,5507182.031598522,1879420.0006464117,9329664.01050219,4148499.899348029
652,6208163.994004171,857020.9407180683,677598.5325981667,179422.56301068692,5351142.9744183,-0.006024178262276559,4408.987241987069,96301.01025553595,0.02390936602936202,88613.0096475591,14172.04038559527,980.9453696634533,135010.98412284037,10959.01937073608,1924.058673123826,17866.01784622318,12627.040781867401,78907.9375817631,31258.956719707287,0.10928511524578491,184568.49419069095,6315554.953331984,74136.98883463356,6670529.019997414,5351142.971084225
653,1076549.660633723,527010.9707076561,228255.98223344036,298755.0027752258,549481.9746183574,444.0656359180945,0.1270531841504699,29575.99146746906,-0.007297801734142801,57222.10137673706,44157.89474425656,9406.07236052561,4367.974237556068,5304.018349464831,1194.9787247397285,20381.035525947893,46879.03964457397,9323.029726938159,0.049015784983026486,0.045015892610510935,-0.023215805120944167,1422829.0238259234,52452.070524377916,1723033.026573595,549481.9624573371
654,605174.6190499057,21180.041760123862,20995.98366823781,184.0515101413824,583968.0067822653,11.924347397692971,0.04024608190473191,4121.910353310631,-0.021883519037945606,13199.988407909683,919.9852979344539,0.03860825571613137,730.940110441424,455.9374779845544,411.97049507505767,-0.028103293518045604,0.06670423574851696,0.04222049145144727,0.008067458465896385,1142.973016577021,-0.009969292738121839,605375.9843963251,5110.013255754408,610485.901135489,583968.0173858315
655,4799006.009741352,496525.96029882337,318964.0216335484,177562.07468272597,4302480.0812000865,0.012711798070777797,0.043364224910800137,88296.9331249751,-0.06986622413878868,30185.97042942989,18655.037924726883,5603.038749425689,19576.87115321088,12680.964279086895,2856.032306001872,22500.056603106827,14892.987794983728,38656.03206844535,-0.07583237785003372,0.07473973730420261,65059.88012295734,4820874.94906968,253857.07224647512,5413057.936258664,4302479.953678823
656,9838835.04339,579393.021432802,550479.0318992304,28914.028516210878,9259442.061362075,-0.0242056391344317,8653.009271633271,42472.9844138478,12109.10302029763,99346.0540945274,54514.992944625665,41999.904718057005,14580.05138631349,9636.046398468538,15415.102489927673,8533.954470084123,136187.05936750656,14400.000068285859,0.03209386193765967,67920.00885180656,12363.00011500858,9860388.044463478,276551.9029594599,10475392.042205052,9259441.997494366
657,56277902.05640719,42357347.01361715,22473887.516182065,19883459.570791245,13920554.99819539,0.08818135244029128,-0.03784761371631247,83610.01154609818,18607719.949374788,1889613.043427089,0.01927724376569985,268668.96265507804,100971.06241439628,285714.98519419803,12443.99277711185,57630.98047870124,629768.934327042,81792.02066497733,-0.048611409278387835,0.03557612495749692,455953.5495944055,37168515.01987245,2068390.0698387665,42884654.029902264,13920555.056788709
658,114506422.93850474,74946880.98334116,64382071.46331454,10564809.526356414,39559541.983135834,1735.9846895430278,105732.97155279723,908896.8692189648,53472428.00491161,3642781.9502288867,79572.95977312113,776008.9574793837,201822.96234135702,272045.0673410778,43572.98464527733,1158505.044828074,2634415.938532026,240024.04036420464,-0.035742870006590204,0.062105839611452156,844527.5833181343,105686344.96122856,1648268.0125751405,113504068.98271632,39559542.024854094
659,340944.9416929302,336954.99214266794,110504.50600622068,226450.53736447493,3990.0341582059127,-0.04418685396281538,2009.0603961442775,299.96031229095655,-0.06900163989550714,62410.998512242535,17411.982138794392,325.1245622525353,13750.997842556317,8079.08281685002,1529.9190719756107,142.02700629134182,122.93080326270649,1490.0127953154056,0.09889567829956691,-0.006468775502128924,2932.49734486697,119360.0170577265,10279.051522888978,195633.08437214105,3989.9723947268576
660,40474099.96850079,30268765.97438088,17853175.987214573,12415590.075360324,10205334.036321454,0.0457809920219492,0.05541579901717917,700235.0405323219,14645129.025397168,217127.04083641237,151891.96041926666,76848.07478436238,36036.99041759589,489872.9190896918,3122.985588043955,762878.9729114287,108664.98521318735,545215.9966893533,0.015524374752907919,0.16869998436771608,116151.95250028597,28465348.001911853,676535.9354949533,34231510.94667504,10205333.985999128
661,15538670.025359754,9693799.956133924,7728207.44478009,1965592.422531816,5844869.930959365,0.07022450625170587,-0.011453348469194748,25499.974601942024,-0.10120811002515798,9374.09324719472,15968.005335215921,2345.0526398483166,12545.950614974749,4182.016391839307,5643.009959972131,-0.025138681961932037,2550.0424632959594,52232.99090923863,-0.019911941627105058,7591693.997120842,6172.413757239153,13706642.108743753,424763.0040838031,14528473.976670207,5844869.966243827
662,6693987.241759482,6676452.9460350005,2734628.4939019433,3941824.602142535,0.024032202871589685,0.015233995723845099,-0.009632042907630667,1889824.9809499276,-0.05357519704723679,213395.0066657484,25131.946289760628,264.96231171876815,10597.00215005445,1319.011663635884,1145.070446635228,22597.993267467617,25687.05483896336,460377.9227206223,-0.027128230400183875,-0.07120079534112995,84287.45638370274,3126515.02659628,0.03097957902616761,3839880.0544847692,-0.04257034869418769
663,1758854.9609212675,1758854.964376985,-0.04407793135970547,1758854.9709692025,,0.07004342810727132,0.03900051327466168,0.047394621958334965,-0.06827353349891656,0.04798746992504112,-0.029232740405372104,-0.05575385584815758,-0.048512976303736216,-0.04125954322232543,-0.013021415071155104,0.05202959808014808,-0.08976848602250685,-0.04261741634421851,-0.07900337868857274,-0.04548431873999503,0.019824793396181352,,-0.02891022799271724,159282.05008201997,-0.06877404933436984
664,827499.3884208037,177673.03095088943,372424.9915735201,-194751.87230931636,640569.9939111341,85.02413684022189,-0.037732671500400765,158374.90143333562,-0.008942754838354479,125967.96732583328,7346.956897929112,4912.962522284249,14471.936704903055,14846.009880508147,512.0297335264266,5903.049736154544,576.9547935365898,17950.006064463003,0.031221132463421952,0.024582603243367786,21476.917426496308,1053978.0242020772,363798.99691072386,1665576.0162480029,640569.9849895941
