,VENTA,BRUTA,CONSUI,AGREGA,CTO,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,GASTOS,GASTOSNOP,GASTOPNOP,CTOINS
2702,12051575.000828201,930465.000852437,124792.50008201432,805672.4992774732,11121110.001240268,-0.0010749218595597788,-0.0003059412033433617,12999.998675289193,-0.0008722090434556786,-0.0011102805393086875,10888.999717700928,1572.9995247365973,7444.998683385899,6152.99858737138,1013.0023817333521,-0.0014121285774574617,-0.0004956750774534811,30809.000366850625,-0.0019480881266293955,-0.00033769093069924307,53910.499453343684,11360573.001528045,107450.00123448903,12207518.999275131,11121110.000673514
2703,18680965.99936998,4181567.9991954174,273664.49944503326,3907903.4999714578,14499398.00026,-0.001461664288404203,-0.0005060580762628994,0.0021497573212528654,-0.0013072636413172423,5999.999245044785,6604.001336767128,-0.0011571517097409023,33652.99951631643,8267.998930604324,3284.0014447506715,74503.00002351317,32095.999720712272,11789.00006799202,-0.0007483071536672926,0.0011837295379985165,97467.50021794185,14938661.00115123,191471.9987781052,16379493.000081418,14499398.00018123
2704,2485328.999460213,217802.99920180425,38896.5004807235,178906.49930990132,2267526.0004113005,0.0013318033191839953,-6.20062889685796e-05,11333.001740217855,-0.0011799089384849585,0.00019738334696206688,-0.0016546706267153938,-0.0014742643632678213,22781.998789839236,604.9997563263098,1478.9981595101817,7.264823679023359e-05,1049.9976332634772,-0.0007265619908839169,-0.0001344201733257099,-0.0012031180203852811,1647.4989822592627,2310926.001619316,132564.00109769197,2502300.000584983,2267525.9992600093
2705,11494795.001586597,1290865.998973682,485841.998571906,805024.0007944545,10203928.99960799,0.0005969810085753194,-0.0010821315160091272,28120.99951106871,0.00012950504512138737,135610.0004233589,52.9984554350644,2320.9993610090423,28450.99978835586,1324.9998332243392,3744.9999718589625,265321.000265084,-7.086454315673162e-05,20894.99999725917,-0.0021817068336898904,0.0012122741312026706,-0.0005026785618654888,10753914.99977212,133330.99932763376,11123700.001094949,10203928.999003861
2706,897668.001216382,247770.0007001875,67801.0005447335,179968.99992474946,649897.9999485594,0.00039817372072915175,0.0013722250185144293,369.99994549490384,1.0010534716799204,19599.99844046327,-9.672563254906163e-05,1378.9980345345584,9209.000481478532,3870.000325792291,3892.000985036009,1380.0004385186821,0.0002473121065874152,28099.99965671149,-0.0014593900330354267,-5.0674275585539926e-05,-0.00047977344385250587,746484.9995229678,249.99848039898976,953363.9985288928,649897.9997985477
2707,2991142.9986031675,449734.99939644145,38822.000464515164,410912.99943300366,2541408.001204048,0.0011426663176368004,-0.001324105898117324,9919.000641925557,0.00162099927941571,9273.001708842792,684.0000727694093,0.00031219631518137833,5986.000798567447,4150.999020836986,2293.001699110844,4330.999295541019,-3.475470289096603e-05,2184.9994598880035,-0.0008313012569378868,0.0004203475927702022,0.001615997700398127,2597995.999615734,0.0007484870426821114,2836685.0010883636,2541408.000832223
2708,74891.99805599784,11740.999630030643,4158.500016254778,7582.499010889048,63151.00018011984,0.9993588089119769,0.00034148577630416623,2.721247939855928e-05,-0.001185871044394126,3104.0005875133743,-3.4844503954704885e-05,87.00038236380703,519.9991501962323,207.00156694006955,1.0002780951512047,0.00037139206467521284,0.0010446046909482623,40.001519575524526,0.0007658254001237381,-0.0004958284837293563,198.50019781932363,67983.99954716119,21658.000265013477,92379.00031489717,63150.99878829748
2709,6725587.998350625,798107.9992633174,359158.9977457217,438949.0025493421,5927480.000672601,-0.0017948317264989972,1285.999674477385,205250.0014519709,-0.0007348266490861148,14400.000105941277,-0.0006678410003777299,-0.0011443871455450452,2482.0010731706225,3916.9990084762635,975.0011163436761,63628.00022324919,31331.001052038384,19966.00043807203,1.578864554837391e-05,-0.0010140679211088845,15923.999309371167,6350592.002011159,67654.99931525147,6731993.998103496,5927480.000791487
2710,4845822.002522247,688338.9993926865,209209.50097112256,479129.50195507676,4157483.001904247,-0.0008546476593041841,-0.0005686147064333486,29799.999954736246,0.001217959660227238,28165.00008602862,8584.999046367328,1684.0011446204155,14109.000194743532,6852.000386040384,1842.0000189018829,29999.998947653894,-0.0019004685468577349,34585.999716758815,-0.000264082209279621,0.0006935276510869067,53586.4994217266,4455163.999544604,17106.001417289106,4818283.999474458,4157483.0006578625
2711,15814382.100083245,1648304.0002435648,418307.002011504,1229997.0007069167,14175329.00038871,207.00074437348073,5575.999952486509,35834.998832522775,-0.0007477384382339543,124804.99951692014,5968.99993365894,7493.999719343969,3746.002184649269,12139.99983805173,2439.9994552192993,105291.99912783601,11684.000162923123,0.00174235239737775,0.0002121405345297204,0.00018846569596405683,103119.00118919495,14767456.999836035,58037.999814135714,15424980.998792281,14175329.00084095
2712,12191800.00080615,1787472.9986309803,621639.4994416734,1165833.4996020233,10404327.000371313,0.0005147188163308991,0.0010339385434079802,12546.000031755631,38202.9971426899,32498.998675970677,0.0012613315440823608,4405.001253486925,59175.00105473542,4378.000130787458,1335.998188264413,312045.9984602168,0.000531198129939936,7709.000698405888,-0.0005978088335554985,-0.0007894574817785485,149342.49901525368,11268808.999183103,0.001534066866038675,11860652.000623792,10404327.000732506
2713,2476797.5489093764,379368.0008749801,111073.99959659514,268294.0006123335,2153513.001440121,-0.0009986729181449465,-0.0014950629562136381,19465.998538182826,-0.00024367998414885937,60308.00092287852,8788.000361618126,3920.0015813901546,3825.001344429457,4277.998500827821,278.00087358945865,2067.999554932701,-0.0012352629906959823,-0.003203014709738669,0.0020089834167092225,-0.0003842067713125747,8142.999097559274,2287190.0016768877,68893.99966579035,2569435.0001934827,2153512.999855725
2714,9319922.999895558,2133945.000814038,370699.5004472327,1763245.500601783,7185977.9988626465,-0.0009773600097879515,0.0021886696709622236,120232.0006522165,-0.0009055427272018978,56713.000247601645,-0.00024182729174966738,2895.002494698849,4355.999952654541,10798.000534063924,1120.0013706529596,79062.00076697182,3745.998307521734,15977.99713749026,0.0018857097087368454,-0.0011450324140261905,75799.50201807817,7735036.999421932,118068.00022419391,8748823.999782901,7185978.000236325
2715,6651662.000043999,681337.9997005557,379692.9995721935,301645.001442865,5970324.0011792,-0.0015850592360894403,0.0004736389390901094,89027.00013691606,-0.001319549288792105,-0.00028107569488181175,11112.000002392742,64148.999554043614,129370.9981989675,3027.9995608457816,956.999868316217,72450.000405541,0.00045633366248698255,0.0014254621113045569,0.0012806352848008548,-0.0004262579347218871,9599.000221436358,6407257.001034402,415509.99925059295,7088326.998162144,5970323.9999268195
2716,13989165.999461925,2767793.001375222,576556.4990048035,2191236.501695706,11221372.999309424,289.00164389005676,866.0004204449147,13532.999519550778,0.0007536143178120258,64070.00154270113,17342.000837928277,1750.0001519417979,6461.999156627186,19320.000551568457,2856.9984486338362,2902.9987180696617,0.0008533204253958173,243211.99941419103,-4.06257568553278e-05,-0.001184971184133011,203952.4992965189,12008336.000341212,387086.9994645461,13298300.99857538,11221372.998589765
2717,29394321.999612894,6252241.000657458,943654.5002164575,5308586.500065814,23142080.99869738,52.00117218806849,-0.0011995327197429513,163899.999255967,3.664212196309967e-05,415028.00326864724,114816.0005666486,3320.999719660609,37346.00129994392,10548.00132140929,3799.999012459014,72167.00018091823,-0.0021302467857663714,81485.00104271724,0.00045901324606995237,-0.0017351084553248362,41191.501268767126,24190528.99898309,611660.9994669277,25439857.999980602,23142081.001304395
2718,4385434.998786844,1971027.000635128,41724.99973944791,1929301.997429636,2414407.99994306,0.0005273919438556783,-0.000258555995202103,7135.999400685107,0.0011102908814506227,10370.99971900815,3427.00005236541,1215.000814819993,8023.9998264767255,6747.999367479243,1559.9998930554502,2381.0016706234983,180.99990529383155,-2.3709265912151574e-05,-0.0012083675609995796,2.671954230455318e-05,682.0009329942455,2473615.000167193,1799.9987134967305,2944509.0002441476,2414407.9994028644
2719,8276597.117033751,1126307.0007428066,432811.50029791455,693495.4996827679,7036376.000728595,0.0007315546305113404,-0.0017868337578179185,35024.99979744409,0.0007565885912714093,0.0004207621308369383,523.9993460981622,2182.997608662854,48087.999120964945,6490.999364908447,2971.000828435084,177050.0007596803,4133.00195949056,109964.0001255373,0.0008532266240247154,0.0007598866781357318,46382.49864840735,7589267.9998335615,68651.00176653218,7896719.999307305,7036375.999918087
2720,6533729.999281527,675367.999486266,211920.500416373,463447.4989691526,5858362.000522356,-0.000994617694977801,-0.0008729301902162065,15390.999284975207,0.001110566459706933,3470.0007755823613,0.0009898984076333126,5105.999599374064,25584.000460440053,1851.9998929359588,980.9997179693715,140600.00115846307,-0.0008460242407891559,11725.999178931934,0.0010160322237735876,-0.0011155227907767476,7210.499684512193,6090721.999363597,146358.9970151843,6546321.998803379,5858362.001352073
2721,-0.00021770484631998094,-0.0012490091562574574,-0.0003952819681908877,0.0002752921686915029,0.0008746057636127355,-0.001324444906048765,0.0009579070162972858,-0.0018434004225538934,-0.0005868651445668135,0.0003160759425608491,-0.0005147448137515696,0.0012092460492276365,0.0011284942412087542,0.00030942482197436453,0.0004349784124876688,0.0008722986201149216,0.0004420992059921166,-0.0008808267003277456,-0.0019235825377550543,0.0008816663211274943,5.758930133133185e-05,0.0012372047482430211,0.0008060779418665777,0.0012390425059760147,0.00120363468822011
2722,5655191.000897471,1253317.0003869366,114845.50080329465,1138471.4989827746,4401874.000537159,0.0004057641281581994,0.0009200430057583268,5410.000323758062,0.0010045619549458509,21135.998729666524,0.0010370327932556142,21070.999091423633,7667.999925318161,3457.998863745973,6124.000124794873,998.0008141067419,0.0006997051306568803,38174.99949813511,0.0008873325929125515,-0.0005047688713681482,10805.500155485142,4557956.999774036,47072.99999041241,5426440.000733653,4401874.000627584
2723,3723299.0000818344,320833.9982608119,29222.499754349334,291611.50073087605,3402465.0018572826,-0.0005173459337863547,0.0009700926376487545,-0.001070618875362435,0.00016051228734087172,-0.0004656328939594077,8892.001260892801,0.0008781627664453008,4040.00018046939,6338.999968091677,4226.998371162318,1076.9998732610654,-0.0006486220380630142,3031.0012242422827,-0.0005280259532270459,-0.00143991412850265,1616.498883395721,3457124.9993635938,118442.0007799029,3736427.0002076873,3402464.999342119
2724,17638297.00154215,1129353.9984740964,328479.50116427976,800874.4982758412,16508943.000054758,0.0009830421961175954,10349.00047677486,11006.0009298374,-0.0006259589452221288,152712.00026448377,29420.999894265482,16239.999504820642,54759.00039315154,5755.000198105333,5652.0014725566525,17475.999754141056,250.00059958416824,10652.998420310925,-0.0008020462742470545,0.00011754070426697806,14206.50037699673,16941280.000810344,208164.0007097925,17624866.00144347,16508943.000080695
2725,12186493.000049364,1358552.999273945,513476.99975057825,845076.000158366,10827939.997273795,944.9999592867456,0.000602631585447658,140605.00046568093,0.0008302364075066679,224.00114664098388,2904.0001166725915,4867.998909216566,30751.00033976097,12139.001099816314,3468.9980029150024,112.00186976899732,-0.0006411477705903178,271621.000030927,0.0012028845455265694,-0.0005183924043913644,45839.002269190125,11441507.002070025,126836.00027310057,12298299.999881098,10827940.001784327
2726,6865072.000248533,2073252.0011187075,345209.50011825585,1728042.499850275,4791819.998798804,696.0001030533535,40770.00100446623,12452.000693508933,-0.002989484023687916,78926.99934735542,5554.001244558295,10230.99877499857,5767.998527277113,12625.999506059923,2312.9996672215652,34845.99774687909,19007.00085997338,7535.001771600297,0.00230506467726627,0.0009896432013917801,114484.49963825678,5292271.000509361,251564.00008945583,6163546.000612205,4791819.999920575
2727,2619662.000582432,412380.9972001232,92043.99922913124,320336.99900515226,2207281.000129512,-0.0004442141099268059,-0.0010169404302366799,9050.001214823109,0.001028984234787693,52200.00081431077,-0.001638395265711142,1065.0014539690283,3510.001940952942,1721.0006351460138,836.9990449845424,11220.000474537792,-0.000714557889786434,4075.9993081078505,-0.00158194836032582,0.0007224802889685589,8365.00011330544,2321840.9991383697,24599.999642822342,2556117.000614732,2207280.9997389414
2728,85511150.99842325,15815579.00027353,4089349.0015989128,11726229.999046868,69695572.0014293,-0.000399027979321875,-0.0001581202199168786,700590.9996266743,-0.0005028316619717682,74881.99952004808,122304.99843954874,19331.00170288515,39053.000646721404,46635.00046246005,6029.001506666536,206475.99968541143,2129488.9989389456,262897.0005077454,-0.0004419542527507865,-0.0011566132352865666,468270.0013279719,74852943.00122067,726701.0009099549,79916588.99987204,69695571.99970181
2729,10740195.000725852,3357564.9990206924,1029441.5001843296,2328123.501293108,7382630.000587695,-0.0005357771066028647,41101.998833961785,50921.00134046578,-0.0002934504593528302,673286.0022625726,2881.9997947477227,3382.000531428489,79994.99958203695,7633.998897740195,1889.9993259790617,1700.00080000419,29703.999982267687,115498.99892680722,-0.0008953995110840224,-0.0006513251114294914,21446.49976559563,8490802.99999706,111696.99877789458,9827650.000925675,7382630.00021296
2730,11479770.00042391,3055754.0005969387,298343.50097441254,2757410.49975983,8424016.000310116,360.00080313110215,4192.000280699224,49079.99953318146,0.0011838299531268788,47999.9987619372,42369.99945084341,5318.999899209512,8409.997773916795,13844.999383005337,2845.001274256852,65356.00013700482,2429.9999861909773,29530.000486835816,-0.00046236406826237643,0.002744993231610212,26606.500198260186,8787177.999914901,111321.00102925733,9842442.002269384,8424015.999835782
2731,5456118.998554796,1138694.0021757814,370980.000547226,767713.9988590607,4317424.9986939235,182.00074931561898,-0.00038275162880791434,11952.001525599308,2457.9988130293123,0.0008956083148447236,8400.99954217636,1212.0005824436969,15048.001371564158,6311.999832112621,841.0015891980601,231413.99880984376,12379.997434631861,5630.999129146223,0.0007184147892841924,-0.0008636146079259773,21511.998798761582,4694909.000457462,61352.000766573045,5392102.99986162,4317424.999254021
